"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2024","Díaz, Elias","553869","135","349","1323",-2.3180913449899014,0.5393294585251753,-14.855662631282984,5.458698062895556,6.539543764872331
"2024","Canha, Mark","592192","137","460","1946",0.7169528004942137,-19.784015734107598,-6.345382466666567,18.249679072358674,8.59667192890971
"2024","Guerrero Jr., Vladimir","665489","141","683","2595",52.77206558111818,24.399658689335567,-4.903222940606759,21.266393070573695,12.009236761815542
"2024","Bell, Josh","605137","109","602","2238",10.608275147900798,-1.2146302674715934,-17.191541365553167,18.582045026649713,10.432401754275897
"2024","Freeman, Tyler","671289","114","382","1381",-12.580940376712624,-17.32616211393952,-10.534108145885702,7.339360398332293,7.93996948478028
"2024","Rengifo, Luis","650859","108","304","1084",2.3169499069696173,-6.492173007327475,-0.620655007102864,4.274766876602944,5.1550110447970034
"2024","Freeman, Freddie","518692","119","628","2521",25.40230061247948,0.23575588468546088,-9.145297461823937,19.98908930801318,14.32275288160471
"2024","Santana, Carlos","467793","142","591","2423",5.261952569293058,-13.653702138899083,-10.081180832848709,17.995608057153515,11.001227483887323
"2024","Larnach, Trevor","663616","142","399","1576",8.11238357346663,-3.8380827365111143,-7.503566037599051,11.685298956051339,7.768733391525471
"2024","Miranda, Jose","669304","142","428","1540",2.6564311206281057,-4.6647591563677375,-3.964150994670168,6.422712206132132,4.862629065533871
"2024","Reynolds, Bryan","668804","134","689","2604",21.901585695211214,13.071552924837851,-17.046106539222674,11.234162244472017,14.641977065123994
"2024","Machado, Manny","592518","135","637","2387",14.491283667705403,2.6964316046576378,-4.840001593366885,9.884638815069957,6.750214841344572
"2024","Tatis Jr., Fernando","665487","135","438","1551",17.102637768567504,2.499135102310232,0.8599206582046114,5.442402745592683,8.301179262459994
"2024","Garver, Mitch","641598","136","430","1815",-8.538147069409781,-5.457155144704823,-26.259985617168997,15.52580737973599,7.6531863127280895
"2024","Estrada, Thairo","642731","137","381","1309",-15.621348361365317,-5.839365501766913,-15.074466993409033,1.6869266584561666,3.6055574753544395
"2024","Chapman, Matt","656305","137","642","2705",21.092745468038455,2.5549629563258023,-16.593917855323138,22.27131257254796,12.860387794487822
"2024","Ward, Taylor","621493","108","662","2598",7.14983560975138,-13.773976921193688,-10.47983798831276,19.707941202703783,11.69570931655399
"2024","Moreno, Gabriel","672515","109","349","1531",1.4328864391067344,-5.909040157989955,-10.438062268586858,12.587943334993463,5.192045530690079
"2024","Westburg, Jordan","676059","110","447","1634",9.759797588903574,9.39082215145096,-17.429045679944256,8.345046066819123,9.452975050577733
"2024","Refsnyder, Rob","608701","111","305","1202",10.046710196792336,4.502597652604059,-7.082831765613218,7.846154510387466,4.7807897994140305
"2024","Peña, Jeremy","665161","117","649","2272",-3.828115682601297,-4.055297116497587,-13.648680713896798,3.4241790805658305,10.451683067227204
