"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2016","Díaz, Aledmys","649557","138","454","1723",16.208592144982926,2.102808428011931,-8.791340103395957,14.312638195077627,8.58448562528928
"2016","Pujols, Albert","405395","108","644","2498",12.157215641282365,-2.4869638430219063,-4.929431532891906,10.80363509004501,8.76997592715118
"2016","Ahmed, Nick","605113","109","305","1035",-20.74225640465596,-14.031782989071067,-14.941853447301023,5.219956891268135,3.0114231404479863
"2016","Soler, Jorge","624585","112","264","1068",4.2443346309486465,-0.17809082439223445,-11.317160737492925,10.479528253317147,5.260057939516669
"2016","Maybin, Cameron","457727","116","391","1510",6.2330612126636185,-4.141085115250402,-6.937362657311573,11.82511447095808,5.486394514267501
"2016","Springer, George","543807","117","742","2924",27.064217792622312,5.14329998614636,-16.62238196591346,24.700089100358955,13.84321067203049
"2016","Thompson, Trayce","572204","119","262","1128",-0.11913234902984099,-1.2385179081817865,-9.394949830453593,6.83532665842141,3.6790087311841204
"2016","Buxton, Byron","621439","142","331","1305",-3.686979503862517,-3.514724612336409,-7.5638237015197465,4.98140048823238,2.4101683217612657
"2016","Blanco, Grégor","453923","137","269","1064",-8.688046112844559,-9.897043460577475,-11.840117829292291,8.172037546413048,4.877077630612171
"2016","Beckham, Gordon","493596","137","278","1104",-9.064011356257202,-7.647377260147983,-11.895019869751764,5.6651052463255365,4.813280527316994
"2016","Gyorko, Jedd","576397","138","437","1696",15.673781410630617,7.689533643880143,-8.61127502253683,10.56025721649916,6.035265572788138
"2016","Cron, C.J.","543068","108","442","1648",9.351893101542592,4.9462561504375655,-8.407463794757534,6.293280874672774,6.519819871189794
"2016","Heyward, Jason","518792","112","592","2281",-17.78292545098645,-20.95682338519145,-25.04124869228761,16.5963085612253,11.618838065267267
"2016","Lindor, Francisco","596019","114","681","2540",12.976852536867607,-4.174088420532152,-16.818093454441968,20.08486902937998,13.884165382461717
"2016","Cabrera, Miguel","408234","116","664","2467",51.00181204595333,26.97655242402246,-0.5496884761029339,11.970084916742934,12.604863181290623
"2016","Suzuki, Ichiro","400085","146","364","1444",-2.1525951979054527,-6.880051891611747,-8.923480878492219,8.117985991473239,5.532951580725294
"2016","Hechavarría, Adeiny","588751","146","540","1959",-28.845663051130543,-23.60640593717853,-20.389129939347228,8.306307043081029,6.843565782314211
"2016","Semien, Marcus","543760","133","620","2582",3.455557034472778,7.141594929181302,-25.577322588432438,14.116343815909183,7.774940877814721
"2016","Piscotty, Stephen","572039","138","648","2481",17.598025836319508,0.16875819607667358,-1.9547308683264981,9.01816643347938,10.365832075089923
"2016","Navarro, Dioner","425900","141","334","1350",-13.292193529295867,-15.866124633902931,-7.812654149249617,6.421723199992347,3.9648620538643518
"2016","Revere, Ben","519184","120","375","1346",-20.42255789791099,-13.252985380635208,-19.876440971405263,7.067940117979569,5.638928336149936
